"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96"
"11",2.8040318182864e-05,2.22150822842896e-05,1.80165995640815e-05,2.1956011577283e-05,1.53345778979346e-05,7.24043051640591e-05,3.97588710940188e-05,1.29132150823477e-05,0.000279237516204534,1.24209406676094e-05,0,0.000148185442638299,0.000212713587390399,2.9913182914678e-05,3.90598336318296e-05,2.12438526171638e-05,3.83146105564046e-05,1.22352391178516e-05,3.09981473569862e-05,2.55837723010157e-05,2.56728645863989e-05,7.42288014724326e-06,5.73087607503853e-05,2.9195752789365e-05,5.87288601403839e-05,2.28440000148344e-05,1.43090117924595e-05,3.51007789210929e-05,7.21477385043619e-06,7.09993803956523e-06,0.000170625870386363,0.000579564313028057,6.07127186652357e-05,0.00013722250115373,0.000779214983671625,3.85455927603594e-05,1.22330658941392e-05,2.38637113025065e-05,0.0001107480329141,1.72303346499939e-05,6.12734440932706e-05,1.33995851562795e-05,5.76860314894164e-05,3.29454735104128e-05,5.29641511617101e-05,2.92893260476816e-05,3.64898442111071e-05,6.72717374407717e-05,3.14096526239216e-05,2.98013694606557e-05,2.16358242773134e-05,2.54745419960963e-05,1.27647103675996e-05,1.14757716826188e-05,3.2774521360678e-05,1.01988525485655e-05,3.0653914099245e-05,4.85551373818179e-05,1.14970269714578e-05,9.47972492527069e-05,3.33572587113437e-05,1.12425502207638e-05,5.39353097897148e-05,6.69920439616974e-05,0.000116494465044276,7.77686564144197e-05,0.00141027198393366,5.16207554762556e-05,3.31076948776137e-05,0.000100678716752226,1.31022594228115e-05,2.56580717658836e-05,2.29666732385542e-05,2.23332821935618e-05,3.91053819925192e-05,0.000102054791167742,4.37848517488308e-05,5.81064629828326e-05,4.96249828490163e-05,1.60342395445554e-05,2.26611763191488e-05,0.000195720107701733,8.84950622229546e-05,0.000116928701766666,6.46678802227173e-05,2.83578635681346e-05,2.0251248559539e-05,2.99533775674837e-05,1.81603816701134e-05,1.56700677830048e-05,6.04003521034693e-06,4.91582236213345e-05,6.30890412982091e-05,4.46184708664422e-05,4.58777824127334e-05,3.81319198826071e-05
"12",4.49753454020304e-05,2.42281317154706e-05,3.77150601714684e-05,2.43986775611531e-05,1.91629523441128e-05,7.16618906360653e-05,5.98738285191491e-05,1.40833633601518e-05,7.0851397647421e-05,1.35756927477242e-05,0.000148185442638299,0,0.000193567348666572,3.26238060436228e-05,0.00048116138079557,3.78870048766333e-05,4.71369280621207e-05,1.60004749539608e-05,0.000144337920069751,2.9038228199939e-05,2.79992455914778e-05,1.79197143979009e-05,0.000113481208691344,3.25928393090147e-05,8.28020462499149e-05,2.49140396684027e-05,1.56752398180121e-05,3.82814830092829e-05,6.78033823516232e-06,6.79022614864817e-06,0.000172807522256077,0.000469139965241275,5.6901282997897e-05,0.000166932645833206,0.000394810548351895,4.22259355998623e-05,1.71638711943559e-05,2.76870534835184e-05,0.000149493405246258,2.10951446058171e-05,5.81653542650177e-05,1.46789808991032e-05,9.42712056976753e-05,7.71319638616813e-05,5.80211815643873e-05,3.20858782258675e-05,0.000149761896002549,9.5326279097496e-05,0.000342073001802057,3.26468116720076e-05,2.35963834684616e-05,2.77829517340654e-05,1.39214016918023e-05,1.25714812337074e-05,3.57444285047538e-05,1.11230352303514e-05,3.35037522892036e-05,5.2955026179732e-05,1.46919303717392e-05,0.000103387428944305,3.63799713808402e-05,1.23159917283307e-05,5.88227301153889e-05,0.000146889570098485,8.74261655682613e-05,4.53968828626184e-05,0.000104387391899537,5.6298439363211e-05,3.61077929861059e-05,0.000170489643300791,1.44823944842225e-05,3.38900907102629e-05,2.51595369448206e-05,3.39699701138485e-05,4.68278308087907e-05,0.000111542637985491,4.77524747258414e-05,6.35085143083424e-05,5.42385265172504e-05,2.09410868549133e-05,2.47146491586987e-05,0.000285610956936074,0.000118106277737438,0.000103848184672606,6.64192107393e-05,3.35588763265994e-05,2.63492238838973e-05,5.75435934361641e-05,1.98060089751676e-05,1.73989783482328e-05,6.67626626767459e-06,5.38518631103481e-05,6.89543137941589e-05,4.86616333561612e-05,5.01429557268857e-05,4.15872948682675e-05
"13",0.000201518112471951,7.98594997890134e-05,6.2348883248167e-05,0.000438578096849788,0.000140292860531237,0.00095996189641232,0.000214866485328738,4.64208452594172e-05,0.000119996718885967,4.46512011943251e-05,0.000212713587390399,0.000193567348666572,0,0.000107532882124539,0.000103395941229839,5.46484204453214e-05,0.000117333200520574,4.44813322906222e-05,6.61586016739884e-05,9.60911287327618e-05,9.22896479870703e-05,2.16771374697722e-05,0.000101985337360798,0.000115202215155178,0.000446252373354259,8.21203536866948e-05,5.14385006365261e-05,0.000126181420846034,6.95654972021352e-05,7.00328992432573e-05,0.00109449766487456,0.000436839130189864,7.32056494030635e-05,0.000238451929694905,0.00133638420315025,0.000138564949592387,4.07135631150273e-05,8.57860449643855e-05,0.000780677237254172,7.87178954415015e-05,8.61539345563702e-05,4.81692642082863e-05,0.000277974105078529,0.000149221270347002,0.000190397251938836,0.00010529022118362,6.7864043994303e-05,8.7316139717458e-05,9.68634893196646e-05,0.000107130931486066,7.77771642795647e-05,9.15767114939373e-05,4.65063015742764e-05,4.12534770089497e-05,0.000117818914564141,3.66631666057947e-05,0.000110195686660693,0.000174547585909282,4.17419322196497e-05,0.000340780232538206,0.000119913757731364,4.04150849181414e-05,0.000193888404537586,0.00022905088940647,0.000134543172300637,7.85162842522005e-05,0.000257498145428503,0.000185567969468206,0.000123293159668738,0.000628950209833502,4.879285522624e-05,0.000103667954002553,8.25613433782207e-05,0.000207532488281619,0.000295300422346227,0.000366869880085557,0.000157399208080833,0.0002088830015993,0.000178393501164902,5.62556544693143e-05,8.14631331236471e-05,0.000132540308809592,8.18594493238259e-05,0.00306157432855616,0.00115528819431265,0.000101941769589477,6.69430690174904e-05,6.83839288430324e-05,6.61646181019521e-05,5.63312689458587e-05,2.26860133884485e-05,0.000176715579923488,0.000226794536061945,0.000160395929177567,0.000164922943251986,0.000137077864887014
"14",4.4278574150155e-05,7.32775669280013e-05,2.70496103353164e-05,1.67768374578505e-05,1.3774093019214e-05,6.29012341472053e-05,2.53050941971516e-05,3.15176317839131e-05,2.46285408519278e-05,2.87132596243151e-05,2.9913182914678e-05,3.26238060436228e-05,0.000107532882124539,0,2.28114850052585e-05,3.14028442463318e-05,7.87747294661703e-05,2.89897038286611e-05,2.30898491027552e-05,4.77688737196847e-05,0.000162468853164351,1.05783949005856e-05,4.36704840706494e-05,5.4513001903591e-05,4.43906797450183e-05,0.000185287359367739,8.55260874090035e-05,0.000132064087615427,1.05431196204056e-05,1.12115394303377e-05,5.06652612477237e-05,9.75848825020395e-05,2.08892704945917e-05,0.000120957367888617,8.31444275553166e-05,0.000497434260002735,2.94301042092251e-05,9.41961819123354e-05,0.000105574855996075,3.14299445698342e-05,4.22233451168314e-05,4.91388842745279e-05,5.27739852738659e-05,2.47403524635877e-05,0.000231490309643413,0.000103391087299358,1.72720591513602e-05,3.33976873820893e-05,1.43078685220288e-05,0.000132967820429986,0.00168827584104385,6.68550736133681e-05,2.63399161323487e-05,0.000161102898343199,6.41095208038166e-05,2.23262303044056e-05,0.000130368675975421,9.34528859351611e-05,2.39503266943933e-05,0.000328948618309788,0.000147725395820541,0.000458746324061731,0.000225957218818879,6.07390854463639e-05,6.24987711418701e-05,2.42336234154776e-05,3.44206313822704e-05,9.61629410850832e-05,6.167544977995e-05,0.000120702487750674,2.44639519319824e-05,4.31493880550384e-05,0.000148341179337067,3.26361533381619e-05,6.46469064084765e-05,0.000420443420886449,0.00110953506229054,0.000213710172403082,0.000230151022969565,4.77957604001452e-05,0.000102538044449772,2.58584685801873e-05,2.01190126709041e-05,7.59694734952653e-05,3.48444571670463e-05,9.07805987133428e-05,5.43178985740599e-05,3.52939691455732e-05,3.39082512341811e-05,3.67648738790615e-05,1.12518219604823e-05,0.000199890961898864,0.000272027330062774,0.000183818342197921,0.000186551778740192,0.000174972693796889
"15",4.04010600204772e-05,1.69021448245151e-05,6.22880444187453e-05,1.47053298805462e-05,1.17980934006493e-05,3.26791787854593e-05,4.37122499245924e-05,9.80376209757799e-06,2.62480656099753e-05,9.60049750855639e-06,3.90598336318296e-05,0.00048116138079557,0.000103395941229839,2.28114850052585e-05,0,3.37339455410524e-05,3.43340488450733e-05,1.55480451511722e-05,0.000277140473246623,2.26507649931937e-05,1.95778619488635e-05,4.28558952105281e-05,0.000114364718441176,2.32668438793093e-05,5.69269525101e-05,1.74205989808868e-05,1.09119049241527e-05,2.66486451118193e-05,4.3641716535453e-06,4.64085435204452e-06,7.01550607134521e-05,0.000149910548729442,2.51393334022815e-05,0.000116798943978179,0.000125541167467137,2.93944717878981e-05,2.17003322565725e-05,2.20837855121925e-05,0.000111957440701137,1.62954119520989e-05,3.35965463048706e-05,1.21516849264254e-05,0.000106286552875239,0.000106605804231226,4.12003818308751e-05,2.29383508157978e-05,0.000117460978675076,5.23193926257372e-05,0.000161001434079366,2.39492930832063e-05,1.64992566149209e-05,1.94266231854128e-05,9.86620686476314e-06,8.75130521578089e-06,2.4882541507522e-05,7.7597048983986e-06,2.33763589726285e-05,3.68632453243408e-05,1.36594324142998e-05,7.19704328667759e-05,2.54379017131262e-05,8.5734529325523e-06,4.09478927180853e-05,0.000425673402283049,4.99512117758078e-05,2.32290749885877e-05,3.38005598274714e-05,3.91906742634731e-05,2.54747248731235e-05,0.000160936961607215,1.03523299711466e-05,4.02997569535653e-05,1.75141483170244e-05,2.67189833408309e-05,3.52229880077559e-05,7.78259319671196e-05,3.33898766966661e-05,4.43113898250891e-05,3.78435004852351e-05,1.54223180619539e-05,1.72415514441284e-05,6.6388510895653e-05,4.26041332586859e-05,6.02496587238748e-05,4.10861755594159e-05,2.50809229025172e-05,2.27825691856791e-05,0.000119277314437647,1.39735106399651e-05,1.23812013733651e-05,4.64750674356393e-06,3.74875547086289e-05,4.81110526979078e-05,3.40255860444721e-05,3.49859240512e-05,2.90790091146398e-05
"16",2.26028138045232e-05,2.1079712065177e-05,2.02115126666039e-05,8.52602152035328e-06,7.00002093959684e-06,3.19665298864119e-05,1.48744576149085e-05,1.22251471022154e-05,2.39795629394157e-05,1.1786130229057e-05,2.12438526171638e-05,3.78870048766333e-05,5.46484204453214e-05,3.14028442463318e-05,3.37339455410524e-05,0,0.000434715388059628,2.05045323354086e-05,9.7363747805016e-05,2.42762348005279e-05,2.96916347778146e-05,3.05679759266878e-05,0.000303027550615953,2.75806103920369e-05,2.43670517364434e-05,2.29126936619221e-05,1.55008820923186e-05,3.9667455414908e-05,5.35803395610618e-06,5.69772620730844e-06,2.94495257034292e-05,0.000135798834200429,3.79023495076982e-05,0.000733060538832333,5.31114721307871e-05,5.54113943580857e-05,5.35727146715627e-05,9.12578465830292e-05,5.37690469212513e-05,1.59727591364678e-05,8.86468748450609e-05,2.3217846078295e-05,3.12507486698444e-05,1.7102807729874e-05,0.000169457517001533,3.46551022470355e-05,4.45456938607972e-05,0.000103422823153479,1.17117049770382e-05,0.000119439282210395,2.25373342140845e-05,2.41725870468519e-05,1.21123305194628e-05,1.8073715080772e-05,3.0961397397625e-05,9.65541670954265e-06,4.74887061425728e-05,4.58690117128119e-05,1.31567748043869e-05,8.99523437836222e-05,3.20659225081388e-05,1.40330434250528e-05,5.11787796220475e-05,6.5979397801117e-05,9.94657981908994e-05,3.2353311059702e-05,2.15023181139324e-05,4.87650363121249e-05,3.12761393749888e-05,6.61137662787077e-05,1.23774274636135e-05,2.22258965616768e-05,3.9792547419443e-05,1.65857567853178e-05,3.28536839346331e-05,9.96766600132783e-05,4.27645555055478e-05,5.67524374803156e-05,4.95939125504365e-05,0.000144868192405679,2.15030070900833e-05,3.00302154779189e-05,3.92414158674899e-05,3.86078346135164e-05,1.87669748033915e-05,0.00014530943926313,0.0002397830017029,0.000309772362943448,1.71557286098318e-05,1.53049161231864e-05,5.70589356241724e-06,4.91274455616178e-05,6.16189092946079e-05,4.35787492187087e-05,4.48087156653025e-05,3.72433510499758e-05
"17",4.83140293171744e-05,4.52593151367308e-05,3.39109139763991e-05,1.83058427771261e-05,1.5029434590442e-05,6.86339189778063e-05,2.77344872989037e-05,2.62480713010352e-05,3.4968250407468e-05,2.53054776379347e-05,3.83146105564046e-05,4.71369280621207e-05,0.000117333200520574,7.87747294661703e-05,3.43340488450733e-05,0.000434715388059628,0,3.33161250954937e-05,8.20834634978603e-05,5.21224273734471e-05,9.17905357557269e-05,2.84753551614887e-05,0.000287439569877872,5.92171056956091e-05,4.84363519777568e-05,5.07810626681596e-05,3.54465445225458e-05,0.000124342249991716,1.15039971410861e-05,1.22333353122686e-05,5.5282785506684e-05,0.000220065739898038,6.59562165521695e-05,0.00133640156186353,9.86592076966932e-05,0.000157682200522853,5.26243708957412e-05,0.000162695096408376,0.000115196724051083,3.41421364556407e-05,0.000208846776473354,4.53395021025561e-05,5.77160448191901e-05,2.9356911148021e-05,0.000612125622267598,6.79453510497274e-05,5.29223215907007e-05,0.000148324332371434,1.79192247136582e-05,0.000341217416748281,6.03474311236621e-05,5.18998898770938e-05,2.60058478183017e-05,4.59951771045032e-05,6.64758435769889e-05,2.06861091645609e-05,0.000227608639646389,9.84833212949831e-05,2.37884833095747e-05,0.000193132689004608,6.88473204690172e-05,3.17408611618575e-05,0.000109883688546867,8.16662401877786e-05,0.000210159365921894,6.34706239709691e-05,4.16784603051169e-05,0.000104701247307386,6.71516121214652e-05,0.000132005763003377,2.65750257131422e-05,4.70819316005902e-05,9.05549091475154e-05,3.56105430096428e-05,7.05386880998476e-05,0.000214011337221739,9.4291204602118e-05,0.00012185064220789,0.000106867997133692,0.000757343593889445,4.61681531165292e-05,3.7772499146509e-05,5.47907910779744e-05,8.28931698932699e-05,3.80201069573919e-05,0.000784579196723308,0.000265477267258937,0.000184354139441588,3.68343042424801e-05,3.23420514786149e-05,1.22508710782961e-05,0.000105862825525718,0.000132299228069313,9.35660002402193e-05,9.62068066630905e-05,7.99635477328613e-05
"18",2.79097688058887e-05,2.26179648228267e-05,0.000169661301424049,6.93979429365738e-06,5.75450340078246e-06,2.56728148139485e-05,1.24535916603901e-05,1.18543065743734e-05,1.00736884906772e-05,2.13907937523362e-05,1.22352391178516e-05,1.60004749539608e-05,4.44813322906222e-05,2.89897038286611e-05,1.55480451511722e-05,2.05045323354086e-05,3.33161250954937e-05,0,1.85642439680582e-05,4.02318710961986e-05,2.0835684191746e-05,5.3218315999468e-05,2.65699486183028e-05,2.81822503686773e-05,2.08524059402666e-05,2.6702395250837e-05,2.79740834950982e-05,2.70986798039853e-05,4.30311998239237e-06,4.57593208585925e-06,2.12634334238247e-05,4.00063949047704e-05,8.73571467027908e-06,5.63981807528493e-05,3.44681362567836e-05,3.52358318530882e-05,0.000535263966126413,8.76906786234436e-05,5.10551159971105e-05,2.05594889076062e-05,1.72332408847977e-05,0.000203914486613543,4.04445234941297e-05,1.58420429421867e-05,5.08985176050129e-05,0.000245407785988272,9.45896682172214e-06,1.58254667699665e-05,7.39762792747013e-06,4.12673791153842e-05,1.88946019031832e-05,2.89540938778813e-05,1.43306594066896e-05,1.29332192102675e-05,3.01401537192749e-05,1.01318764788995e-05,2.46926628662216e-05,4.01270099015296e-05,0.000240981447966145,8.39947468017612e-05,3.83431569757033e-05,1.38403960984802e-05,4.77891787491111e-05,0.000126932345319729,2.56223141869569e-05,9.93493954673592e-06,1.40486034532834e-05,4.09680799331771e-05,2.72273324726155e-05,8.42824780857988e-05,1.36004795009819e-05,4.43147860095201e-05,3.6801375971097e-05,1.43787700635031e-05,2.9099241275511e-05,0.000169014218720703,4.50216004640042e-05,0.000111395197102034,8.1351431031881e-05,2.18468995031715e-05,2.13171760650927e-05,1.16460125890402e-05,9.22920810859691e-06,3.10065494103469e-05,1.45572232586555e-05,2.85508189225172e-05,6.86678205582778e-05,7.64616892530916e-05,1.68495835190341e-05,5.0160442411111e-05,5.02370686264272e-06,9.63759608177803e-05,0.000113383803321037,6.80645456657547e-05,8.24516802102423e-05,5.17015789406952e-05
"19",2.3929252810228e-05,1.71477204285687e-05,5.89212540167766e-05,8.92798930874515e-06,6.74202025959315e-06,2.85033107373195e-05,2.57017826649816e-05,9.92339549223581e-06,2.6119922214166e-05,9.71765050512251e-06,3.09981473569862e-05,0.000144337920069751,6.61586016739884e-05,2.30898491027552e-05,0.000277140473246623,9.7363747805016e-05,8.20834634978603e-05,1.85642439680582e-05,0,2.06371592543902e-05,1.98167667755793e-05,7.88047091476211e-05,0.000418507500497924,2.28415970604269e-05,3.93390980832406e-05,1.76331791488175e-05,1.13687165931153e-05,2.70941307379068e-05,4.35860167548809e-06,4.63493124476101e-06,4.69474784269439e-05,0.000155427882669663,3.44746321971957e-05,0.00020822371841735,8.21291510675948e-05,3.07547346288392e-05,4.20251465876841e-05,2.82843700768746e-05,6.20617117831361e-05,1.44332818865054e-05,4.51289836452186e-05,1.50189612161227e-05,6.01058984491232e-05,4.0209942922213e-05,4.92502188361091e-05,2.6956386585213e-05,0.000181769708162911,0.000100916968511379,2.97221378466948e-05,3.01837434033887e-05,1.67005938218551e-05,1.96636824750281e-05,9.98660226072236e-06,9.43109894702199e-06,2.51861783031348e-05,7.85439506216417e-06,2.44581267518358e-05,3.73130803093558e-05,1.35460269054991e-05,7.28486740065699e-05,2.5748315460892e-05,8.93236857286567e-06,4.15369502472329e-05,0.00032118427429433,5.90430583921081e-05,2.57774635360411e-05,2.93235588788232e-05,3.96689104093937e-05,2.54422115647981e-05,0.000110164711840688,1.02506872309886e-05,2.57725398821103e-05,1.98530499627763e-05,1.59657756178352e-05,2.98195975688916e-05,7.87756266191283e-05,3.3797326842505e-05,4.48521130631705e-05,3.83052973325803e-05,3.35868065583723e-05,1.74920583741467e-05,5.24596691005766e-05,5.77119404922018e-05,3.65519950838837e-05,2.90852028108242e-05,2.9940829948193e-05,5.99454809604539e-05,0.000372130766986874,1.39556762938794e-05,1.27541267094295e-05,4.6415751458548e-06,3.84406998822962e-05,4.86981424801286e-05,3.44407936273578e-05,3.54128504512725e-05,2.94338545850872e-05
"20",0.000212186000956062,5.53916871257037e-05,7.75981598964106e-05,1.67139639071971e-05,1.68594013050683e-05,5.7080520075417e-05,3.03372191954309e-05,3.43945351912328e-05,2.10639898488638e-05,0.000153059923776212,2.55837723010157e-05,2.9038228199939e-05,9.60911287327618e-05,4.77688737196847e-05,2.26507649931937e-05,2.42762348005279e-05,5.21224273734471e-05,4.02318710961986e-05,2.06371592543902e-05,0,4.09974368140039e-05,1.13849675434571e-05,3.73499444684773e-05,0.000517333381071721,5.43339066305171e-05,4.33561802654017e-05,2.9897676910063e-05,5.58041601786882e-05,9.01718725420136e-06,9.71827942999594e-06,4.69971800561014e-05,8.34611756654124e-05,1.78659135469574e-05,0.000101663508266719,7.27889777262476e-05,6.15541167341477e-05,2.4256122555084e-05,4.27475532849067e-05,0.000215278691919996,0.000535837092309583,3.59519158923005e-05,2.79974937152846e-05,0.000138050148649784,3.23414984015314e-05,8.45793593991821e-05,8.32149026826257e-05,1.49725024027986e-05,2.84371322176362e-05,1.46128370366314e-05,4.75903169014222e-05,3.45506180559989e-05,8.05992491931661e-05,0.000235439685680249,1.83258561921194e-05,0.000137164105791776,3.9416465008808e-05,4.88395070504567e-05,0.000149100791555257,0.000156149161124357,0.000189736790593113,7.59106486580529e-05,1.90660126959799e-05,0.000101312704337486,0.000100446829210924,5.3453165935154e-05,2.07262298117371e-05,2.94388463525591e-05,0.000175468716638533,0.000217038230903771,0.000463387339187075,0.000308638318511838,0.000961785281779097,3.89487149225245e-05,8.09997782342192e-05,0.000241435537546146,0.000246566499482814,7.94046092198301e-05,0.000152956989640036,0.000112930881710388,2.49902095179653e-05,4.58905687506257e-05,2.24143905353469e-05,1.71701111081915e-05,6.7886141551932e-05,3.48711135429062e-05,4.5285157638025e-05,3.05401534367934e-05,2.8626342993584e-05,0.000171188137628834,0.00018303708854122,5.23095694281703e-05,0.000119706812303602,0.000150354355333806,0.000108651910582157,0.000111718501679201,8.67762785279848e-05
"21",3.80019017527539e-05,3.83690672250124e-05,2.29158557317565e-05,1.43986508380583e-05,1.18215579362243e-05,5.39847220934213e-05,2.17179916467787e-05,2.06931453725912e-05,2.11373425574809e-05,1.99042863655643e-05,2.56728645863989e-05,2.79992455914778e-05,9.22896479870703e-05,0.000162468853164351,1.95778619488635e-05,2.96916347778146e-05,9.17905357557269e-05,2.0835684191746e-05,1.98167667755793e-05,4.09974368140039e-05,0,8.73286732735439e-06,3.87416841936428e-05,4.65778297635597e-05,3.80981159123942e-05,6.94040540664404e-05,3.78915827001718e-05,0.00113565397923921,9.04858848036739e-06,9.62225699689404e-06,4.34832493405135e-05,8.37518187650032e-05,1.80080849014685e-05,0.000117686996989895,7.13583584812666e-05,0.00089578456631182,2.02389506880445e-05,6.93037838327028e-05,9.06091802215346e-05,2.68548521734485e-05,3.62380099991732e-05,3.19768075954794e-05,4.51955922515944e-05,2.1233304407262e-05,0.000589458494366719,5.63010585876721e-05,1.48236727928929e-05,2.86634260254043e-05,1.22796685372389e-05,0.000169092369840348,0.000445465980128459,4.20186252519745e-05,2.04551698079312e-05,0.000105186318847311,5.24000187899953e-05,1.63434386460107e-05,0.000991779686836098,7.74630796278146e-05,1.81783932927907e-05,0.000171564414900472,6.86587673220841e-05,4.41534731655222e-05,0.000111604240430803,5.21290669807344e-05,5.38785295183785e-05,2.07984063132935e-05,2.95413634508874e-05,8.23538539384813e-05,5.28187982340738e-05,0.000103369499040543,2.09028625950009e-05,3.69478613372788e-05,8.65664450314713e-05,2.80098426055641e-05,5.54829380373306e-05,0.00021550294357678,0.000134414750988232,0.000106705332297259,0.000110272962091815,4.85102857087453e-05,4.74809288683282e-05,2.21929229050731e-05,1.73067454844266e-05,6.52004840577146e-05,2.99051101645625e-05,0.000180485165906346,4.50921911354865e-05,2.94799302590372e-05,2.89724047183991e-05,2.58467730626135e-05,9.63604993586345e-06,0.000104354358385352,0.00013547359126209,9.08321686765918e-05,9.33958154481608e-05,8.34176816994106e-05
"22",1.1679518017064e-05,7.4592269533016e-06,9.75385432375523e-05,3.34969578234809e-06,2.75016202595091e-06,1.14642809325789e-05,9.87143935160068e-06,4.33591020566002e-06,5.9212150271142e-06,4.81278310992534e-06,7.42288014724326e-06,1.79197143979009e-05,2.16771374697722e-05,1.05783949005856e-05,4.28558952105281e-05,3.05679759266878e-05,2.84753551614887e-05,5.3218315999468e-05,7.88047091476211e-05,1.13849675434571e-05,8.73286732735439e-06,0,4.99243249546873e-05,1.02936740315607e-05,1.21208371451172e-05,8.16877136182285e-06,6.26766496391948e-06,1.1785897205308e-05,1.89598373917622e-06,2.01618659527602e-06,1.33242134704012e-05,3.31317764197666e-05,7.43526296883904e-06,5.46803538078391e-05,2.11109978347957e-05,1.42080008679475e-05,0.00012576704292922,2.67435584152147e-05,2.6282918560507e-05,6.93115056588651e-06,1.01533162397813e-05,1.18661918139682e-05,3.20495073032395e-05,1.64067521268459e-05,2.35557052935292e-05,2.00235147654235e-05,1.57176554030043e-05,1.67081042136031e-05,7.01841188193001e-06,1.74485599106455e-05,7.47760759861417e-06,9.04821832251676e-06,4.66477944069331e-06,4.76680567327958e-06,1.1004802502488e-05,3.47092738699059e-06,1.08133159974678e-05,1.6303508798428e-05,1.86750629858258e-05,3.18303658602565e-05,1.16130267029076e-05,4.44492410799817e-06,1.8110025944069e-05,0.000179731860585459,1.37903931834727e-05,5.65262058172368e-06,7.55886126883083e-06,1.72559033118406e-05,1.12411985447151e-05,5.14180934785076e-05,4.61952081004383e-06,1.7156909885601e-05,1.23220181913686e-05,6.94508312723071e-06,1.33802206536472e-05,3.85877044082227e-05,1.51325845479601e-05,2.20405859565878e-05,1.9251247499711e-05,2.09939967443885e-05,7.60901332842936e-06,9.98667352729574e-06,9.19117187886446e-06,1.39841189305472e-05,7.89456215102611e-06,1.4390375640275e-05,5.27599795711929e-05,0.000331226458881849,6.18043704395591e-06,8.58011267568607e-06,2.05557669651076e-06,2.00962648633677e-05,2.39305469008279e-05,1.68705882912568e-05,1.7402078096962e-05,1.41824107877921e-05
"23",3.77925795219713e-05,3.24319681991513e-05,3.97317259678466e-05,1.42502728755318e-05,1.15772402583043e-05,4.91817666914905e-05,3.35265737502157e-05,1.87683983053283e-05,6.33436425625324e-05,1.81334260922516e-05,5.73087607503853e-05,0.000113481208691344,0.000101985337360798,4.36704840706494e-05,0.000114364718441176,0.000303027550615953,0.000287439569877872,2.65699486183028e-05,0.000418507500497924,3.73499444684773e-05,3.87416841936428e-05,4.99243249546873e-05,0,4.24338566097114e-05,4.59046235231975e-05,3.33501299946328e-05,2.15019749446576e-05,5.19133159891332e-05,8.2435465122635e-06,8.76617643502651e-06,7.40058105081307e-05,0.000365800814282455,0.000108087519272869,0.00103436086196859,0.000133967022214183,6.15006120047285e-05,5.64280834483181e-05,5.67626639127326e-05,9.09247913251606e-05,2.49078874192121e-05,0.000181612619229052,2.63783955919955e-05,5.77872374358922e-05,4.154353213091e-05,0.000112688238859592,4.4922283208349e-05,0.000298753284701033,0.000417638796265408,2.9514130393487e-05,6.79923572992542e-05,3.15863050131706e-05,3.71904783125479e-05,1.85925648545432e-05,1.92410321648988e-05,4.76353307244584e-05,1.48232741163319e-05,4.99692112312814e-05,7.05712831653865e-05,1.94032924527178e-05,0.000137780755673809,4.86985166155444e-05,1.72431767183396e-05,7.83909638613877e-05,0.000132694115835102,0.000212857035048947,8.6592274111585e-05,5.39965998717469e-05,7.50269312035795e-05,4.81195736671153e-05,0.000115297898550557,1.90431602028548e-05,3.66652792201063e-05,4.04124698088673e-05,2.58622379203001e-05,5.0546688175745e-05,0.000148990568631112,6.39218392869457e-05,8.48300688472852e-05,7.24478912590349e-05,9.57910213165536e-05,3.30832242857703e-05,8.64731209634354e-05,0.000142279637920921,6.38529771597082e-05,3.60328271004444e-05,0.000125185189697098,0.000135794435063129,0.000560877588839836,2.63947649278607e-05,2.28768515692765e-05,8.77874223290558e-06,7.17664658996726e-05,9.21041729629539e-05,6.51388461999338e-05,6.69773247389498e-05,5.56690809054479e-05
